fpath,KUK_ID,class,FileName,FolderPath,subcorpus,DocumentTitle,Readability,ClarityPursuit,SyllogismBased,SourceDB,RuleAbstractNouns,RuleAmbiguousRegards,RuleAnaphoricReferences,RuleCaseRepetition,RuleCaseRepetition.max_repetition_count,RuleCaseRepetition.max_repetition_count_v,RuleCaseRepetition.max_repetition_frac,RuleCaseRepetition.max_repetition_frac_v,RuleConfirmationExpressions,RuleDoubleAdpos,RuleDoubleAdpos.max_allowable_distance,RuleDoubleAdpos.max_allowable_distance_v,RuleDoubleComparison,RuleFunctionWordRepetition,RuleGPadjective,RuleGPcoordovs,RuleGPdeverbaddr,RuleGPdeverbsubj,RuleGPpatbenperson,RuleGPpatinstr,RuleGPwordorder,RuleIncompleteConjunction,RuleInfVerbDistance,RuleInfVerbDistance.max_distance,RuleInfVerbDistance.max_distance_v,RuleLiteraryStyle,RuleLongSentences,RuleLongSentences.max_length,RuleLongSentences.max_length_v,RuleMultiPartVerbs,RuleMultiPartVerbs.max_distance,RuleMultiPartVerbs.max_distance_v,RulePassive,RulePredAtClauseBeginning,RulePredAtClauseBeginning.max_order,RulePredAtClauseBeginning.max_order_v,RulePredObjDistance,RulePredObjDistance.max_distance,RulePredObjDistance.max_distance_v,RulePredSubjDistance,RulePredSubjDistance.max_distance,RulePredSubjDistance.max_distance_v,RuleRedundantExpressions,RuleReflexivePassWithAnimSubj,RuleRelativisticExpressions,RuleTooFewVerbs,RuleTooFewVerbs.min_verb_frac,RuleTooFewVerbs.min_verb_frac_v,RuleTooLongExpressions,RuleTooManyNegations,RuleTooManyNegations.max_allowable_negations,RuleTooManyNegations.max_allowable_negations_v,RuleTooManyNegations.max_negation_frac,RuleTooManyNegations.max_negation_frac_v,RuleTooManyNominalConstructions,RuleTooManyNominalConstructions.max_allowable_nouns,RuleTooManyNominalConstructions.max_allowable_nouns_v,RuleTooManyNominalConstructions.max_noun_frac,RuleTooManyNominalConstructions.max_noun_frac_v,RuleVerbalNouns,RuleWeakMeaningWords,RuleWrongValencyCase,RuleWrongVerbonominalCase,activity,ari,atl,char_count,cli,entropy,fkgl,fre,gf,hpoint,maentropy,maentropy_v,mamr,mattr,mattr_v,num_hapax,sent_count,smog,syllab_count,ttr,verb_dist,word_count
corpora_selected_txt/ConCo/2-4785-12_3.txt,CzCDC_ConC020219,bad,2-4785-12_3,https://lindat.mff.cuni.cz/repository/xmlui/bitstream/handle/11372/LRT-3052/ConCo.zip,CzCDC,II. US 4785/12,,False,,http://hdl.handle.net/11372/LRT-3052,2.0,,2.0,193,1.528497409326425,0.5385327063615765,0.9773459988485894,0.07264430462825126,,8.0,4.375,0.6684911865330038,,,,,,,,,,,8.0,2.875,1.1222830786698368,12.0,35,33.57142857142857,1.0099349373813424,36,3.4722222222222223,1.5811715005924292,8.0,79,4.772151898734177,1.4036737525986653,28.0,3.892857142857143,1.4570659373145531,42,3.8095238095238093,1.3210998743655913,,1.0,,25,0.11775502947932961,0.5510854635480502,3.0,16.0,1.25,0.35777087639996635,0.13270089285714284,0.4910304635241014,64,3.765625,0.8259883935815808,0.32009408926584954,0.40180826932961833,35,3.0,,,0.32038834951456313,16.23011428571428,5.076923076923077,4818.0,9.906743940990514,7.7716479666859035,16.578728887550803,33.11205337949724,18.85414421195243,12.0,6.006315967511185,0.022358885865894084,0.07010588235294124,0.7323529411764705,0.06481096470583839,216.0,35.0,16.439396014739867,1961.0,0.3909378292939937,17.184615384615384,949.0
corpora_selected_txt/ConCo/2-440-15_1.txt,CzCDC_ConC020488,bad,2-440-15_1,https://lindat.mff.cuni.cz/repository/xmlui/bitstream/handle/11372/LRT-3052/ConCo.zip,CzCDC,II. US 440/15,,False,,http://hdl.handle.net/11372/LRT-3052,6.0,,1.0,298,1.721476510067114,0.674041910568095,0.9637264301693832,0.09002422554839748,,6.0,3.8333333333333335,0.506293100104683,,,,1.0,,,,,1.0,,10.0,3.6,1.3107658051249178,12.0,39,39.61538461538461,0.7158158688012528,56,2.357142857142857,0.8616065266864086,16.0,112,4.642857142857143,1.0298513719397355,37.0,2.4594594594594597,1.0436539631065942,58,2.189655172413793,0.9231758795091047,,2.0,,36,0.10388315110059225,0.44888972808079397,6.0,20.0,1.45,0.5235549341491367,0.1360407953441841,0.6260179324491764,96,3.8229166666666665,0.9179824188928601,0.3146646353957537,0.3282803799170194,57,3.0,,,0.27129337539432175,21.449835688121397,5.328798185941043,7050.0,11.30226757369614,8.13492878157663,20.838424036281175,16.831760509331957,20.734763649049366,13.0,6.012979183757105,0.02530326747045596,0.09339869281045754,0.7379003267973856,0.07549398382223191,315.0,39.0,17.211828456134867,2838.0,0.3968253968253968,17.50588235294118,1323.0
corpora_selected_txt/ConCo/2-3665-15_1.txt,CzCDC_ConC021447,bad,2-3665-15_1,https://lindat.mff.cuni.cz/repository/xmlui/bitstream/handle/11372/LRT-3052/ConCo.zip,CzCDC,II. US 3665/15,,False,,http://hdl.handle.net/11372/LRT-3052,1.0,,,224,1.9196428571428572,0.7355110182760132,0.9504588293650793,0.10388687908817493,1.0,5.0,2.6,0.21066252211737155,,,,,,,,,,,6.0,1.3333333333333333,0.38729833462074176,10.0,36,36.111111111111114,1.1627901268590473,33,3.515151515151515,1.9633963716296357,9.0,70,5.3,0.9808533290743642,19.0,3.473684210526316,1.03069907222821,43,4.395348837209302,1.5661703366608182,,1.0,1.0,24,0.0859269122730081,0.4008594689383213,3.0,15.0,1.3333333333333333,0.46291004988627577,0.1547962997962998,0.6286482193335681,59,4.796610169491525,0.9637962611902104,0.3124269687330505,0.3214136294151315,35,3.0,,,0.21739130434782608,19.627286658405623,5.526022304832714,5946.0,12.11542750929368,8.100110340416874,19.596617203634857,17.749235026848396,20.69161503510946,12.0,6.0713103605519105,0.024227039115763852,0.07899692937563974,0.7612180143295804,0.07431379622591872,282.0,36.0,17.724890346306477,2409.0,0.42379182156133827,22.925925925925927,1076.0
corpora_selected_txt/ConCo/2-340-17_1.txt,CzCDC_ConC021979,bad,2-340-17_1,https://lindat.mff.cuni.cz/repository/xmlui/bitstream/handle/11372/LRT-3052/ConCo.zip,CzCDC,II. US 340/17,,False,,http://hdl.handle.net/11372/LRT-3052,,,,201,1.6119402985074627,0.6168418169680892,0.968546158098397,0.08309741251974123,,3.0,2.6666666666666665,0.4330127018922193,,,,,1.0,1.0,,,,,5.0,1.2,0.37267799624996495,8.0,30,37.666666666666664,0.7077662218243654,30,2.966666666666667,0.8232153447983525,8.0,64,5.484375,1.0118163637439992,17.0,3.4705882352941178,0.8093331261996096,47,3.3191489361702127,0.9404516109212369,,1.0,,26,0.08805843599376156,0.421860637510713,3.0,15.0,1.6666666666666667,0.4898979485566356,0.1626019795776829,0.5254554943027913,57,4.0,0.6911429457272725,0.2882687279971884,0.3437357427707146,31,1.0,,,0.2403846153846154,19.11895396825397,5.11005291005291,4829.0,10.209312169312168,7.568316232409631,18.301322751322743,29.578005291005297,18.90687830687831,12.0,5.876060619552833,0.025263915432167154,0.09529550827423172,0.6916075650118203,0.06929530910093656,217.0,30.0,15.86053750721025,1895.0,0.38095238095238093,21.775510204081634,945.0
corpora_selected_txt/ConCo/2-3161-08_1.txt,CzCDC_ConC022477,bad,2-3161-08_1,https://lindat.mff.cuni.cz/repository/xmlui/bitstream/handle/11372/LRT-3052/ConCo.zip,CzCDC,II. US 3161/08,,False,,http://hdl.handle.net/11372/LRT-3052,8.0,,2.0,684,1.5204678362573099,0.6198751438250252,0.9770228390842426,0.07368459278079034,,7.0,4.571428571428571,0.7973344263858172,,,,,5.0,,1.0,3.0,,,24.0,3.0833333333333335,1.2056335511517244,15.0,79,40.48101265822785,0.705211934053125,96,3.7291666666666665,1.092537903687063,18.0,218,6.243119266055046,1.2272161974660172,102.0,3.3529411764705883,1.365538579035877,145,4.324137931034483,1.5802488943539847,,2.0,1.0,68,0.1099088063288096,0.4681810789482107,14.0,29.0,1.6206896551724137,0.44901035126620664,0.14965106228717845,0.5178689891464355,199,3.9748743718592965,0.6696585043080042,0.33211160882181534,0.3519867126155552,122,12.0,,,0.35374149659863946,20.86022284594756,5.052323454079766,13808.0,10.0192096597146,8.18576598210916,20.510666393400854,20.31846413965272,20.263148485227436,20.0,5.97896789843312,0.027557063262791035,0.0772361427486713,0.7214768413059984,0.08383626908733913,364.0,79.0,16.59587643195856,5660.0,0.25320160995243324,15.405797101449275,2733.0
corpora_selected_txt/ConCo/2-2849-16_1.txt,CzCDC_ConC023195,bad,2-2849-16_1,https://lindat.mff.cuni.cz/repository/xmlui/bitstream/handle/11372/LRT-3052/ConCo.zip,CzCDC,II. US 2849/16,,False,,http://hdl.handle.net/11372/LRT-3052,4.0,,4.0,419,1.6109785202863962,0.6987016867724504,0.9726494401912062,0.07973281495559642,,7.0,10.571428571428571,1.7329643180082075,,,,,,,,,,,14.0,3.2857142857142856,1.6211665222398273,21.0,65,33.707692307692305,0.8710085777409212,80,3.9125,1.510287896101576,17.0,156,5.666666666666667,1.23119406321547,45.0,3.2666666666666666,1.430491685825571,89,5.0,1.7430381000373507,,1.0,,49,0.1012915771878454,0.4597584575291757,5.0,31.0,1.4838709677419355,0.5466861846608663,0.16516952620268308,0.6667100146175471,135,3.696296296296296,0.8639593174337207,0.3061480835652165,0.3448669367875528,74,5.0,,,0.29024390243902437,17.70133428093645,5.272826086956521,9702.0,10.871956521739127,8.210932227292087,17.953022826086958,25.98512541806022,19.931772575250836,16.0,6.00064946262986,0.019538491445916406,0.07831131533601376,0.7353589890867318,0.05640851428049698,353.0,65.0,17.22964342651647,3954.0,0.33858695652173915,18.33050847457627,1840.0
corpora_selected_txt/ConCo/2-2775-11_1.txt,CzCDC_ConC023358,bad,2-2775-11_1,https://lindat.mff.cuni.cz/repository/xmlui/bitstream/handle/11372/LRT-3052/ConCo.zip,CzCDC,II. US 2775/11,,False,,http://hdl.handle.net/11372/LRT-3052,5.0,,1.0,172,1.6337209302325582,0.7128486149097197,0.9696797711332595,0.08458190385994253,,6.0,11.333333333333334,1.224744871391589,,,,,,,,,,,8.0,4.0,0.8345229603962802,13.0,30,31.433333333333334,0.9794027757775773,31,3.3225806451612905,1.798095647104978,10.0,63,5.285714285714286,1.8767045159644304,23.0,4.913043478260869,1.2470456476154193,35,2.4571428571428573,0.7793606660284839,,1.0,,22,0.11917983956855277,0.5728089955218237,2.0,13.0,1.6923076923076923,0.3725239652467954,0.19475111364251638,0.5742490775386793,50,4.3,0.9936276696836001,0.3190585759884497,0.30104326558107164,28,2.0,,,0.29714285714285715,16.595896958174905,5.316856780735108,4195.0,11.001774397972119,7.680951710177756,17.18113307984791,27.48938479087451,18.935716096324462,10.0,5.904020583922286,0.020426363306428996,0.0798550724637681,0.7020144927536232,0.05894270655123788,223.0,30.0,16.567214971974305,1719.0,0.43979721166032953,17.254901960784313,789.0
corpora_selected_txt/ConCo/2-262-05.txt,CzCDC_ConC023719,bad,2-262-05,https://lindat.mff.cuni.cz/repository/xmlui/bitstream/handle/11372/LRT-3052/ConCo.zip,CzCDC,II. US 262/05,,False,,http://hdl.handle.net/11372/LRT-3052,4.0,,3.0,439,1.724373576309795,0.7040927866300666,0.969772078086429,0.0831845755638354,3.0,7.0,8.0,0.9973924336321519,,,,,,1.0,,,1.0,,14.0,2.7857142857142856,1.8205267105062253,13.0,64,35.4375,1.0875244382166869,73,5.616438356164384,2.9497151197126086,18.0,152,7.276315789473684,2.8964026969979897,56.0,3.0,1.0917505172516255,85,4.847058823529411,1.7165535862956915,,,,58,0.11078570827713688,0.4942863363734544,4.0,32.0,1.25,0.3519530760512479,0.13955108533644717,0.5294517097851785,129,4.162790697674419,0.8255173565304508,0.31889604759544177,0.35367927181617836,116,3.0,,,0.2857142857142857,19.584337768440705,5.456932773109243,10390.0,11.801260504201684,8.364881696885789,19.40652141690009,19.66622805788984,19.81998132586368,16.0,6.069946747797129,0.02342266342076715,0.07277562326869802,0.7582160664819945,0.06820024048747662,357.0,63.0,16.93607601456114,4187.0,0.34086134453781514,17.34108527131783,1904.0
corpora_selected_txt/ConCo/2-2619-09_1.txt,CzCDC_ConC023724,bad,2-2619-09_1,https://lindat.mff.cuni.cz/repository/xmlui/bitstream/handle/11372/LRT-3052/ConCo.zip,CzCDC,II. US 2619/09,,False,,http://hdl.handle.net/11372/LRT-3052,4.0,,3.0,297,1.6801346801346801,0.6116647071695466,0.9694761467488741,0.08300293163794802,,1.0,3.0,,,,,1.0,1.0,,,1.0,2.0,,6.0,1.8333333333333333,0.5362865892273682,6.0,41,40.65853658536585,0.649645665976378,43,4.883720930232558,1.5531399866599873,9.0,108,6.12037037037037,1.2179297294166374,36.0,4.777777777777778,1.919012339650563,67,4.701492537313433,1.5678309423557597,,1.0,,36,0.09076871470016595,0.4076095222913988,2.0,10.0,1.5,0.47140452079103173,0.15137721755368813,0.4665131669183275,93,3.5806451612903225,0.8472186681126119,0.27824555877690976,0.42586864416356307,40,5.0,,,0.24924924924924924,21.39548662526454,5.250355618776672,7382.0,10.94267425320057,7.9256651616431135,20.569127554383655,19.35574225444958,21.938979287374664,14.0,6.031830465518036,0.02065308842672064,0.07735271614384087,0.7440168324407039,0.058228560624103635,249.0,41.0,18.296178299604755,2945.0,0.33214793741109533,19.695121951219512,1406.0
corpora_selected_txt/ConCo/2-1753-08_1.txt,CzCDC_ConC025817,bad,2-1753-08_1,https://lindat.mff.cuni.cz/repository/xmlui/bitstream/handle/11372/LRT-3052/ConCo.zip,CzCDC,II. US 1753/08,,False,,http://hdl.handle.net/11372/LRT-3052,4.0,,1.0,707,1.620933521923621,0.6794748041557219,0.9724362232141581,0.0795427182898088,2.0,7.0,29.142857142857142,1.5156970549803053,,,,,,2.0,1.0,,,,16.0,3.0625,0.6581434896570245,16.0,76,46.28947368421053,0.6898133965896402,97,4.402061855670103,1.8272592976754993,37.0,207,6.647342995169082,1.2233726324061813,73.0,3.780821917808219,1.3408841920398873,141,5.120567375886525,1.6762989318731267,,3.0,,71,0.08756625003522388,0.44879059816006456,12.0,25.0,1.44,0.5334128991575423,0.1368685932843424,0.608156152667204,188,4.537234042553192,0.7245079667673029,0.32446208676772154,0.3252356947621573,104,4.0,,,0.2769485903814262,23.997538163279955,5.22237380627558,15312.0,10.903819918144611,8.418692797630214,22.756396424211964,12.472255115961758,22.89406189416242,21.0,6.018735466657471,0.0253358764007015,0.0837557359689376,0.7343805153547476,0.0796726427672681,373.0,76.0,18.455205219011464,6128.0,0.26125511596180084,21.120481927710845,2932.0
corpora_selected_txt/ConCo/2-1283-08_1.txt,CzCDC_ConC026888,bad,2-1283-08_1,https://lindat.mff.cuni.cz/repository/xmlui/bitstream/handle/11372/LRT-3052/ConCo.zip,CzCDC,II. US 1283/08,,False,,http://hdl.handle.net/11372/LRT-3052,4.0,,2.0,401,1.7556109725685785,0.6291784235048759,0.9648695721014924,0.09015618564260783,2.0,8.0,3.875,0.50565407278692,,,,,,1.0,,,1.0,,12.0,3.5,1.1460992972940367,11.0,49,40.714285714285715,0.72688200095744,74,3.081081081081081,1.0914341445096363,21.0,119,5.117647058823529,1.0286934570651574,28.0,5.214285714285714,1.448719641293676,87,3.160919540229885,0.9956178440590558,,2.0,2.0,44,0.09793196537557859,0.5637613449484211,4.0,22.0,1.3181818181818181,0.4903230949527931,0.12850498073852304,0.6073131579691083,112,4.169642857142857,0.8661447095741175,0.31346081788739283,0.29655591460915304,55,4.0,,,0.21014492753623187,22.243735449735453,5.409171075837743,9201.0,11.699235743680186,8.207177155185892,21.583509700176364,13.23722927689596,20.91687242798354,15.0,5.966614369374293,0.025051777771652968,0.08548689138576782,0.7222034956304619,0.07242819529137212,327.0,49.0,17.240902507121476,3711.0,0.34332745443856555,22.74418604651163,1701.0
corpora_selected_txt/ConCo/2-1234-17_1.txt,CzCDC_ConC027004,bad,2-1234-17_1,https://lindat.mff.cuni.cz/repository/xmlui/bitstream/handle/11372/LRT-3052/ConCo.zip,CzCDC,II. US 1234/17,,False,,http://hdl.handle.net/11372/LRT-3052,4.0,,2.0,310,1.6806451612903226,0.6815189929863615,0.968317623236978,0.08476026540260384,,7.0,12.0,1.3869430814244366,,,,,,1.0,,,3.0,,8.0,4.625,1.0268237961895714,9.0,51,30.11764705882353,1.036504502282529,44,3.272727272727273,1.3234859225092284,14.0,104,6.326923076923077,0.9254023459903629,41.0,2.8536585365853657,1.5245824573382258,67,3.611940298507463,1.0700552531239726,,3.0,,37,0.10804046251581977,0.3980953909534444,1.0,21.0,1.2380952380952381,0.43531257898218184,0.12593896561609963,0.6369185315195469,94,3.9468085106382977,0.9511954392325834,0.3126134000623327,0.31410779619613904,65,7.0,,,0.2922077922077922,16.356411764705882,5.3031674208144794,7032.0,10.924886877828053,7.981365675333229,16.749863499245848,29.865096530920056,17.24766214177979,13.0,5.975970649509442,0.02191146577403904,0.0866340668296659,0.7253137734311328,0.06326341623411219,254.0,51.0,15.18147889625212,2849.0,0.3514328808446455,16.741573033707866,1326.0
corpora_selected_txt/ConCo/1-84-09_1.txt,CzCDC_ConC027931,bad,1-84-09_1,https://lindat.mff.cuni.cz/repository/xmlui/bitstream/handle/11372/LRT-3052/ConCo.zip,CzCDC,I. US 84/09,,False,,http://hdl.handle.net/11372/LRT-3052,10.0,,3.0,781,1.6939820742637643,0.6582620175260053,0.9694710965517624,0.08396148864338034,1.0,26.0,3.769230769230769,0.9907191150108996,,,,1.0,,,1.0,,1.0,,30.0,3.3666666666666667,1.607112212538642,23.0,149,26.959731543624162,0.9260738331548438,144,2.736111111111111,0.912796395475573,50.0,342,4.760233918128655,1.1067248563517627,135.0,2.6592592592592594,0.9638482580831366,200,3.715,1.3515312435236158,,1.0,,116,0.13007348673470756,0.45610857839816693,6.0,55.0,1.6727272727272726,0.5758856330990191,0.19262090243159516,0.6162523076545088,290,3.2551724137931033,0.7720091827156029,0.312978965155974,0.36579420189369205,101,13.0,,,0.33451536643026003,14.135428502399193,5.257598111537327,17818.0,10.553290056063732,8.425202038135419,14.883441564794111,36.49082183178504,15.849240634425236,23.0,5.959218478782021,0.028597617088814045,0.1033890577507599,0.7170212765957447,0.08893977812442472,418.0,149.0,14.322185365528128,7217.0,0.24491000295072293,13.75531914893617,3389.0
corpora_selected_txt/ConCo/1-74-06.txt,CzCDC_ConC028254,bad,1-74-06,https://lindat.mff.cuni.cz/repository/xmlui/bitstream/handle/11372/LRT-3052/ConCo.zip,CzCDC,I. US 74/06,,False,,http://hdl.handle.net/11372/LRT-3052,1.0,,3.0,515,1.6116504854368932,0.5985651550864882,0.9730960086299892,0.07901313771061884,,4.0,6.5,0.595843591724218,,,,1.0,,,,,,2.0,14.0,1.7142857142857142,0.5801193511153214,5.0,82,30.073170731707318,0.7172420825820337,85,3.1176470588235294,1.3238124020408568,31.0,178,6.01685393258427,1.1290859476231643,55.0,3.418181818181818,1.233115344854762,115,4.008695652173913,1.238282361359736,,1.0,1.0,70,0.11084472619907881,0.5161944320903419,1.0,31.0,1.5161290322580645,0.6109755166432843,0.13511590062511367,0.3991718315119752,160,3.60625,0.680725899109007,0.3100753453663966,0.3425930086721612,85,5.0,,,0.3220675944333996,16.324881191500992,5.273576097105509,11296.0,10.790943043884221,8.109783454811962,17.311155530504884,26.271506524561033,18.29191774270684,18.0,5.93527223640259,0.026328138119778285,0.0926676456191875,0.7089769946157611,0.07629829397911697,309.0,82.0,16.058032104619222,4719.0,0.2819794584500467,15.180124223602485,2142.0
corpora_selected_txt/ConCo/1-712-06_1.txt,CzCDC_ConC028386,bad,1-712-06_1,https://lindat.mff.cuni.cz/repository/xmlui/bitstream/handle/11372/LRT-3052/ConCo.zip,CzCDC,I. US 712/06,,False,,http://hdl.handle.net/11372/LRT-3052,2.0,,2.0,391,1.3785166240409208,0.5714062834484331,0.9862156456785612,0.058060771019157416,,9.0,7.111111111111111,1.0127061422094517,,,,,5.0,,,1.0,1.0,1.0,4.0,3.75,0.9075812380738727,4.0,59,34.101694915254235,0.6387710417579157,49,2.7346938775510203,1.1240451010406722,15.0,120,6.25,1.1763495736080032,50.0,2.44,1.0989572090538704,78,3.6794871794871793,1.4115109489277153,,1.0,,50,0.10224699562237369,0.4875963968310936,1.0,15.0,1.2666666666666666,0.361371874908208,0.12069053352335085,0.4023269685116918,109,4.284403669724771,0.7145413454335193,0.33458003194383445,0.3415738664082004,74,6.0,,,0.36421725239616615,16.033515949172738,4.794994040524434,8046.0,8.630870083432656,7.821745213937583,15.943704389810307,39.91358095796045,17.76482899335367,18.0,5.919856159037462,0.02798218906504303,0.07911969601013302,0.6972577580747308,0.0864822212966057,228.0,59.0,15.30458659800934,3224.0,0.2693682955899881,16.663716814159294,1678.0
corpora_selected_txt/ConCo/1-317-15_1.txt,CzCDC_ConC031624,bad,1-317-15_1,https://lindat.mff.cuni.cz/repository/xmlui/bitstream/handle/11372/LRT-3052/ConCo.zip,CzCDC,I. US 317/15,,False,,http://hdl.handle.net/11372/LRT-3052,8.0,,1.0,300,1.6366666666666667,0.7864673694853673,0.9741818181818181,0.07881733824358013,,6.0,8.166666666666666,0.5219066062263029,,,,1.0,2.0,,,,,,3.0,7.333333333333333,1.379453718681229,2.0,49,35.04081632653061,1.155530119614786,34,6.235294117647059,1.3773898192666614,13.0,68,6.985294117647059,1.2620340640863437,20.0,5.45,1.2380044300370623,49,5.1020408163265305,1.4129484538840522,,1.0,,33,0.07692263859743452,0.6000356511837258,4.0,12.0,1.3333333333333333,0.3692744729379982,0.22909844784844782,0.8106920394198903,61,6.180327868852459,0.8332017757863461,0.3214874914900346,0.37457888716444293,49,5.0,,,0.20522388059701493,17.113150783204844,5.028348688873139,7095.0,9.740042523033308,7.937728541797553,16.3678966863854,37.6892592169398,18.407098743111703,13.0,5.953784419880583,0.04104677003014256,0.06922256097560975,0.7186737804878048,0.11244405992696051,295.0,49.0,15.85094302685739,2748.0,0.34727143869596033,30.01851851851852,1411.0
corpora_selected_txt/ConCo/1-3034-11_1.txt,CzCDC_ConC031887,bad,1-3034-11_1,https://lindat.mff.cuni.cz/repository/xmlui/bitstream/handle/11372/LRT-3052/ConCo.zip,CzCDC,I. US 3034/11,,False,,http://hdl.handle.net/11372/LRT-3052,,,1.0,116,1.4741379310344827,0.45140612694849824,0.9853448275862069,0.05910757416294314,,,,,,,,,,1.0,,,,,3.0,1.6666666666666667,0.692820323027551,6.0,23,26.652173913043477,0.6934685901901292,26,3.1538461538461537,0.6692711370201949,6.0,43,4.6976744186046515,1.171054576034064,13.0,3.3076923076923075,1.1863124796785793,29,2.8620689655172415,1.2622746152238984,,1.0,1.0,20,0.10747426417449242,0.4226871745086503,,9.0,1.3333333333333333,0.375,0.21025002593630043,0.42346727980500176,36,3.111111111111111,0.7157637768541795,0.28038015751346584,0.32994528300917336,30,2.0,,,0.26495726495726496,13.743193140481551,5.308764940239044,2665.0,10.740836653386454,7.117604161239808,14.605250476355444,36.66807742941279,17.336012471851724,8.0,5.823361345816669,0.03423840130270623,0.111985111662531,0.6841687344913151,0.09674480639592375,141.0,23.0,15.508309007532503,1080.0,0.45219123505976094,18.1,502.0
corpora_selected_txt/ConCo/1-2911-13_1.txt,CzCDC_ConC032171,bad,1-2911-13_1,https://lindat.mff.cuni.cz/repository/xmlui/bitstream/handle/11372/LRT-3052/ConCo.zip,CzCDC,I. US 2911/13,,False,,http://hdl.handle.net/11372/LRT-3052,4.0,,,386,1.7875647668393781,1.034502458727891,0.9702312501462176,0.08366165417118776,,11.0,4.818181818181818,0.6213823746581308,,,,1.0,1.0,,,1.0,,,15.0,1.6,0.5689118686454997,13.0,67,28.761194029850746,0.7075777014928949,61,3.7868852459016393,1.398250081411843,15.0,130,4.6,1.0710326672613397,42.0,2.5238095238095237,0.7229028591672372,81,3.765432098765432,1.4048272633607848,,2.0,,55,0.10632233413768838,0.5424608757272777,6.0,24.0,1.2916666666666667,0.5343894593700774,0.13054801611786906,0.5848911176036303,119,4.109243697478991,0.7739676962593738,0.3387268930839434,0.32748805618040094,64,5.0,,,0.3053435114503817,16.158203125421714,5.462326702833032,9062.0,11.617902350813742,8.300752402590906,16.83526272795156,26.969208235495216,18.029854344911968,15.0,6.041581689906408,0.023445560421706823,0.08135897435897432,0.7503910256410257,0.0715880646172757,355.0,67.0,15.941263874003813,3697.0,0.36588306208559374,15.6890756302521,1659.0
corpora_selected_txt/ConCo/1-2874-16_1.txt,CzCDC_ConC032261,bad,1-2874-16_1,https://lindat.mff.cuni.cz/repository/xmlui/bitstream/handle/11372/LRT-3052/ConCo.zip,CzCDC,I. US 2874/16,,False,,http://hdl.handle.net/11372/LRT-3052,,,1.0,87,1.471264367816092,0.4253380554238183,0.9827586206896551,0.06483394216527384,,1.0,21.0,,,,,,,,,,,,2.0,2.0,0.7071067811865476,,19,27.736842105263158,1.3591622381972646,9,2.6666666666666665,0.7730823048033114,4.0,22,6.090909090909091,0.9048085226705013,10.0,2.1,0.8823455307737965,16,2.375,0.8403490458903974,,1.0,,12,0.09350150890729902,0.5925099797700116,1.0,4.0,1.25,0.4,0.20535714285714285,0.5466413588334544,19,4.684210526315789,0.975847709779934,0.3063168933061055,0.3907644695615958,11,1.0,,,0.22077922077922077,12.189043062200952,4.755244755244755,2040.0,8.182983682983684,6.873969828076464,11.719327689854005,57.72281351981351,15.185425101214575,8.0,5.735564494277849,0.027255723862225502,0.079030303030303,0.6531212121212121,0.07179977331973583,126.0,19.0,13.776415006240082,769.0,0.44755244755244755,25.75,429.0
